Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
13834,3,214,247.89000000000001,225,23.809523809523807,71.33333333333333
13835,4,71,210.25,168,11.11111111111111,17.75
13836,3,270,602.52,48,6.0606060606060606,90.0
13838,7,520,1245.91,18,0.0,74.28571428571429
13839,1,25,139.95000000000002,135,0.0,25.0
13840,1,358,651.4,65,0.0,358.0
13842,11,1104,2219.34,15,1.9736842105263157,100.36363636363636
13843,1,145,319.75,29,0.0,145.0
13846,2,551,854.13,8,0.0,275.5
13847,1,96,310.72,368,0.0,96.0
13848,6,6500,2080.0,15,0.0,1083.3333333333333
13849,4,865,1905.85,46,0.8333333333333334,216.25
13851,6,814,1865.3000000000002,28,1.6666666666666667,135.66666666666666
13852,2,79,170.45000000000002,255,15.384615384615385,39.5
13854,19,1617,4403.53,0,3.6585365853658534,85.10526315789474
13855,5,561,1253.94,149,5.194805194805195,112.2
13856,10,602,695.48,111,11.11111111111111,60.2
13857,7,780,997.11,42,0.7751937984496124,111.42857142857143
13859,1,38,314.7,178,0.0,38.0
13861,3,220,251.31,78,8.695652173913043,73.33333333333333
13862,1,239,346.73,38,0.0,239.0
13863,4,327,918.07,97,3.8461538461538463,81.75
13864,1,192,662.4000000000001,35,0.0,192.0
13869,7,2749,5236.84,6,0.0,392.7142857142857
13870,8,2123,2938.59,29,0.7874015748031495,265.375
13871,7,661,1415.15,72,7.042253521126761,94.42857142857143
13872,6,332,891.32,162,6.557377049180328,55.333333333333336
13873,5,332,649.32,32,0.0,66.4
13874,10,851,1989.2,6,5.47945205479452,85.1
13875,9,1756,3027.58,36,0.0,195.11111111111111
13877,4,367,329.09,113,9.090909090909092,91.75
13878,3,464,1145.33,196,0.0,154.66666666666666
13879,1,204,395.5,294,0.0,204.0
13880,5,747,1171.89,16,0.0,149.4
13881,29,19384,27402.98,23,2.7874564459930316,668.4137931034483
13883,17,2125,3803.9900000000002,29,3.867403314917127,125.0
13884,8,448,1007.63,25,2.380952380952381,56.0
13888,5,541,1405.92,53,0.0,108.2
13889,7,801,1438.8300000000002,31,9.333333333333334,114.42857142857143
13890,9,632,1188.22,7,7.5,70.22222222222223
13891,3,476,859.21,27,0.0,158.66666666666666
13892,2,2142,634.68,126,0.0,1071.0
13895,3,694,1335.5,155,1.4492753623188406,231.33333333333334
13896,1,149,388.55,274,0.0,149.0
13897,2,620,849.5600000000001,87,0.0,310.0
13898,1,411,530.47,60,0.0,411.0
13900,4,506,867.14,29,1.8867924528301887,126.5
13901,15,1587,2732.14,23,4.733727810650888,105.8
13902,8,218090,30411.26,281,5.970149253731343,27261.25
13903,1,103,165.45000000000002,48,0.0,103.0
13905,3,124,244.45,219,20.0,41.333333333333336
13906,1,100,42.0,58,0.0,100.0
13907,1,68,136.8,340,0.0,68.0
13909,2,301,282.85,71,0.0,150.5
13910,1,-1,-127.66,91,100.0,-1.0
13911,13,1745,1619.1299999999999,27,4.25531914893617,134.23076923076923
13912,1,29,124.95,72,0.0,29.0
13913,1,10,42.22,155,0.0,10.0
13915,2,16,31.200000000000003,43,50.0,8.0
13916,5,667,1260.51,112,1.3333333333333335,133.4
13919,2,659,975.87,73,0.0,329.5
13920,5,1768,1734.8799999999999,80,2.272727272727273,353.6
13921,5,209,720.75,48,2.2222222222222223,41.8
13922,5,453,824.7,0,9.090909090909092,90.6
13927,2,243,340.97,62,13.043478260869565,121.5
13929,11,1411,2515.25,65,4.0,128.27272727272728
13931,9,2763,4019.85,41,0.0,307.0
13935,3,2252,6116.92,245,0.0,750.6666666666666
13936,2,331,563.08,31,0.0,165.5
13937,2,463,708.53,45,2.1739130434782608,231.5
13939,6,757,976.91,76,2.9850746268656714,126.16666666666667
13941,12,3026,5933.74,19,1.639344262295082,252.16666666666666
13942,1,1000,320.0,183,0.0,1000.0
13943,1,94,246.54000000000002,226,0.0,94.0
13944,1,153,200.43,302,0.0,153.0
13945,2,413,854.1500000000001,43,0.0,206.5
13946,4,2380,1183.8600000000001,24,2.1739130434782608,595.0
13948,5,246,536.86,9,4.0,49.2
13952,14,4513,9544.8,23,1.090909090909091,322.35714285714283
13953,6,2900,3625.0,1,0.0,483.3333333333333
13955,1,118,221.10999999999999,23,0.0,118.0
13957,3,157,458.25,66,0.0,52.333333333333336
13958,12,2215,4504.78,20,7.346938775510205,184.58333333333334
13959,4,457,685.47,11,0.0,114.25
13961,2,222,498.70000000000005,34,9.523809523809524,111.0
13962,1,73,193.25,84,0.0,73.0
13963,15,1594,2235.08,16,2.8368794326241136,106.26666666666667
13964,3,226,421.9,36,4.0,75.33333333333333
13965,5,402,777.6600000000001,103,14.285714285714285,80.4
13966,1,760,384.26,84,0.0,760.0
13967,1,24,85.6,45,0.0,24.0
13968,1,174,123.66,72,0.0,174.0
13969,20,2242,4181.03,13,0.423728813559322,112.1
13970,2,469,846.55,35,0.0,234.5
13971,7,1234,1891.6100000000001,66,0.9345794392523363,176.28571428571428
13974,3,105,249.93,226,11.76470588235294,35.0
13975,7,2186,2786.66,41,0.24449877750611246,312.2857142857143
13976,3,298,834.38,155,0.0,99.33333333333333
13977,1,303,519.8100000000001,60,0.0,303.0
13979,10,1613,2420.66,42,1.7391304347826086,161.3
13980,8,285,521.88,85,7.142857142857142,35.625
13981,2,233,327.39,49,4.3478260869565215,116.5
13982,9,1542,2494.98,14,5.517241379310345,171.33333333333334
13983,18,2861,4377.75,15,5.284552845528456,158.94444444444446
13984,8,742,1128.09,15,0.0,92.75
13985,8,1490,2957.78,23,0.7575757575757576,186.25
13987,2,492,682.54,28,0.0,246.0
13988,2,341,609.84,32,0.0,170.5
13989,3,894,759.98,113,0.0,298.0
13992,2,90,142.7,29,0.0,45.0
13993,12,1228,3280.7000000000003,28,1.4084507042253522,102.33333333333333
13995,12,1457,2452.77,27,4.635761589403973,121.41666666666667
13996,2,613,895.76,34,0.0,306.5
13997,3,143,376.46,167,0.0,47.666666666666664
13998,3,204,566.7,95,0.0,68.0
13999,22,3057,5874.85,10,1.7857142857142856,138.95454545454547
14000,6,1104,1243.88,63,5.555555555555555,184.0
14001,7,911,2487.01,22,0.0,130.14285714285714
14003,1,149,209.41,381,0.0,149.0
14004,4,757,1675.81,42,0.0,189.25
14006,4,1540,1234.48,177,0.0,385.0
14007,1,16,79.48,161,0.0,16.0
14008,2,320,493.74,24,3.0303030303030303,160.0
14009,1,586,404.29999999999995,111,0.0,586.0
14010,3,128,288.1,214,14.285714285714285,42.666666666666664
14011,3,642,451.92,129,3.0303030303030303,214.0
14013,3,304,533.2,28,10.526315789473683,101.33333333333333
14014,2,928,1443.03,25,0.0,464.0
14016,9,3970,7804.99,6,0.3058103975535168,441.1111111111111
14017,1,73,229.75,220,0.0,73.0
14018,1,224,367.15,294,0.0,224.0
14020,3,200,570.46,125,10.81081081081081,66.66666666666667
14021,4,686,1084.68,23,0.0,171.5
14022,1,194,352.15000000000003,135,0.0,194.0
14024,1,88,318.04,39,0.0,88.0
14025,10,1898,3969.1,113,1.9801980198019802,189.8
14026,2,427,713.11,119,0.0,213.5
14028,5,4679,3175.5,147,30.76923076923077,935.8
14030,16,2780,5722.76,14,0.6525285481239804,173.75
14031,36,8852,23980.62,6,2.909090909090909,245.88888888888889
14032,11,2079,2162.64,0,4.132231404958678,189.0
14033,1,576,109.44,204,0.0,576.0
14035,6,663,1362.48,55,3.6585365853658534,110.5
14037,6,551,720.55,13,0.8849557522123894,91.83333333333333
14038,4,734,1446.45,36,8.0,183.5
14039,1,100,115.08000000000001,224,0.0,100.0
14040,27,3408,8848.49,35,1.4285714285714286,126.22222222222223
14042,1,180,431.98,374,0.0,180.0
14043,3,151,299.65,139,2.380952380952381,50.333333333333336
14044,7,1795,2414.33,67,0.1610305958132045,256.42857142857144
14045,16,3712,8000.88,22,11.11111111111111,232.0
14047,14,1257,2868.7200000000003,14,3.64963503649635,89.78571428571429
14048,2,179,338.76,31,0.0,89.5
14049,12,4641,7312.25,36,1.5202702702702704,386.75
14051,19,2504,7792.3,3,3.4246575342465753,131.78947368421052
14052,1,85,241.3,39,0.0,85.0
14053,2,275,312.05,46,0.0,137.5
14055,2,504,795.3199999999999,226,0.0,252.0
14057,7,2536,3060.92,9,0.0,362.2857142857143
14058,2,211,469.19,111,0.0,105.5
14060,15,2899,3620.96,8,1.36986301369863,193.26666666666668
14061,3,133,917.4300000000001,155,0.0,44.333333333333336
14062,18,7942,16395.55,3,1.9083969465648856,441.22222222222223
14063,13,3846,-3767.1999999999994,79,9.090909090909092,295.84615384615387
14064,14,2048,1798.65,79,3.6363636363636362,146.28571428571428
14065,4,581,889.37,37,2.0,145.25
14068,4,425,1227.47,245,1.1764705882352942,106.25
14069,2,58,225.81,163,0.0,29.0
14070,1,85,321.6,333,0.0,85.0
14072,1,65,390.85,315,0.0,65.0
14074,1,228,219.4,272,0.0,228.0
14075,3,740,792.61,52,0.0,246.66666666666666
14077,1,108,115.66,44,0.0,108.0
14078,4,305,640.34,22,0.0,76.25
14079,1,1,243.63,330,0.0,1.0
14080,5,219,1030.13,62,1.25,43.8
14081,13,3024,4279.27,18,0.7802340702210664,232.6153846153846
14082,2,246,413.36,13,0.0,123.0
14083,5,272,523.65,3,0.0,54.4
14084,1,306,150.5,161,0.0,306.0
14085,19,3752,6452.12,0,0.1466275659824047,197.47368421052633
14086,1,1,39.95,111,0.0,1.0
14087,3,444,608.0,53,0.684931506849315,148.0
14088,6,2586,11984.53,36,3.125,431.0
14091,2,3316,9530.08,303,0.0,1658.0
14092,13,1783,3748.37,1,0.4975124378109453,137.15384615384616
14094,2,157,310.82,88,2.272727272727273,78.5
14095,1,1,2.95,371,0.0,1.0
14097,2,352,422.86,130,0.0,176.0
14099,11,1890,2976.26,3,0.9554140127388535,171.8181818181818
14101,8,3588,3965.34,37,1.7857142857142856,448.5
14104,3,424,527.3199999999999,38,0.0,141.33333333333334
14105,7,2685,4443.650000000001,43,5.529953917050691,383.57142857142856
14106,1,24,214.8,386,0.0,24.0
14107,7,1956,2513.71,3,2.272727272727273,279.42857142857144
14108,2,279,447.05,380,0.0,139.5
14110,22,3370,7287.95,83,0.8130081300813009,153.1818181818182
14112,15,1814,2750.34,100,10.27027027027027,120.93333333333334
14113,25,2552,5187.08,3,17.431192660550458,102.08
14114,5,549,977.5600000000001,44,0.0,109.8
14115,2,509,622.67,150,0.0,254.5
14118,1,97,458.45,77,0.0,97.0
14119,3,175,163.47,3,8.333333333333332,58.333333333333336
14120,1,-4,-23.8,78,100.0,-4.0
14122,5,95,309.77,43,18.75,19.0
14123,1,234,436.18,382,0.0,234.0
14126,1,379,466.33000000000004,93,0.0,379.0
14127,3,507,1190.3700000000001,28,0.0,169.0
14128,2,247,271.86,192,5.0,123.5
14129,4,822,1467.48,48,0.0,205.5
14130,3,958,1377.86,23,0.0,319.3333333333333
14131,1,105,168.22,297,0.0,105.0
14133,1,50,305.5,382,0.0,50.0
14134,15,5814,11123.35,31,0.0,387.6
14135,14,5518,5057.54,2,0.78125,394.14285714285717
14136,7,1145,1553.96,49,1.8518518518518516,163.57142857142858
14137,2,400,294.09999999999997,330,21.428571428571427,200.0
14139,3,539,670.98,139,0.0,179.66666666666666
14142,4,512,655.94,21,8.333333333333332,128.0
14144,1,12,30.6,135,0.0,12.0
14145,3,899,3857.85,108,0.0,299.6666666666667
14146,8,3894,6500.73,6,0.0,486.75
14147,9,741,1550.9,37,7.4074074074074066,82.33333333333333
14148,1,207,309.09000000000003,63,0.0,207.0
14150,1,262,306.18,8,0.0,262.0
14151,3,404,666.7,322,2.2222222222222223,134.66666666666666
14152,6,1127,1364.3500000000001,36,1.1764705882352942,187.83333333333334
14153,1,312,233.39999999999998,132,0.0,312.0
14154,8,2739,4917.9800000000005,29,0.8264462809917356,342.375
14156,138,106883,183163.55,20,2.2895125553914326,774.5144927536232
14157,3,250,553.8000000000001,38,0.0,83.33333333333333
14159,12,2072,3068.95,11,0.42016806722689076,172.66666666666666
14160,7,4661,8421.47,259,0.0,665.8571428571429
14161,5,1158,2182.46,18,0.0,231.6
14163,1,57,148.71,110,0.0,57.0
14166,2,82,251.15,153,0.0,41.0
14167,4,193,711.7,112,0.0,48.25
14168,3,138,305.9,69,11.76470588235294,46.0
14169,2,205,621.51,79,0.0,102.5
14170,3,270,570.18,24,0.0,90.0
14171,1,44,135.0,379,0.0,44.0
14172,4,77,356.27,254,2.2222222222222223,19.25
14173,3,41,116.11,290,20.0,13.666666666666666
14175,10,1459,4242.38,29,11.219512195121952,145.9
14176,3,115,336.21000000000004,9,6.25,38.333333333333336
14177,9,839,1660.23,30,0.0,93.22222222222223
14180,15,270,2164.48,6,2.9702970297029703,18.0
14181,2,120,308.35,59,0.0,60.0
14182,5,172,660.07,92,3.8461538461538463,34.4
14183,2,60,278.34000000000003,60,0.0,30.0
14186,5,1550,1550.63,76,0.0,310.0
14187,1,50,123.5,122,0.0,50.0
14189,2,709,1160.31,17,0.0,354.5
14190,1,2,79.9,315,0.0,2.0
14191,3,52,53.4,43,25.0,17.333333333333332
14192,1,218,293.74,36,0.0,218.0
14193,1,208,356.8,45,0.0,208.0
14194,22,4144,7226.12,41,2.356020942408377,188.36363636363637
14195,7,1142,1418.54,84,35.714285714285715,163.14285714285714
14197,1,143,390.05,59,0.0,143.0
14198,6,328,864.08,49,1.8867924528301887,54.666666666666664
14199,5,202,731.1,49,11.11111111111111,40.4
14200,1,140,379.2,266,0.0,140.0
14201,4,348,513.34,8,0.0,87.0
14202,3,166,847.76,29,0.0,55.333333333333336
14203,1,80,339.34,46,0.0,80.0
14204,3,397,874.22,71,0.0,132.33333333333334
14205,9,1032,1689.6,14,13.91304347826087,114.66666666666667
14206,4,650,817.05,9,3.7735849056603774,162.5
14207,1,36,157.8,336,0.0,36.0
14208,1,415,415.31,200,0.0,415.0
14209,12,1039,2870.2400000000002,34,3.3557046979865772,86.58333333333333
14210,15,1837,3913.4300000000003,20,2.575107296137339,122.46666666666667
14211,13,1319,2093.39,60,5.185185185185185,101.46153846153847
14212,1,894,1119.66,94,0.0,894.0
14213,2,0,0.0,20,50.0,0.0
14215,4,927,1626.6100000000001,17,0.0,231.75
14216,2,115,303.09000000000003,57,10.0,57.5
14217,11,555,1281.51,14,4.705882352941177,50.45454545454545
14219,2,285,543.89,58,0.0,142.5
14220,3,330,1195.58,6,0.0,110.0
14221,9,1616,3078.7400000000002,98,0.6451612903225806,179.55555555555554
14224,5,343,831.98,39,0.0,68.6
14225,5,1154,2009.17,83,4.444444444444445,230.8
14226,2,416,766.14,84,3.125,208.0
14227,7,2225,3011.6,63,1.4634146341463417,317.85714285714283
14228,3,260,745.5,86,0.0,86.66666666666667
14229,6,321,1018.39,52,8.571428571428571,53.5
14230,3,246,979.8000000000001,84,0.0,82.0
14231,1,201,309.91,99,0.0,201.0
14233,5,555,1319.45,23,7.317073170731707,111.0
14235,4,1055,1573.13,146,0.0,263.75
14236,6,500,1241.88,20,5.405405405405405,83.33333333333333
14237,3,236,466.04,22,3.7037037037037033,78.66666666666667
14238,2,78,287.38,311,0.0,39.0
14239,11,735,1880.22,80,1.0101010101010102,66.81818181818181
14240,1,237,357.15000000000003,72,0.0,237.0
14241,1,96,120.0,345,0.0,96.0
14243,11,2576,5088.18,6,1.6326530612244898,234.1818181818182
14244,2,802,354.82,307,20.0,401.0
14247,5,330,613.84,53,1.0638297872340425,66.0
14248,2,590,730.37,108,0.0,295.0
14249,12,2383,5400.461,59,0.0,198.58333333333334
14252,1,111,350.99,30,0.0,111.0
14253,2,88,363.40000000000003,142,0.0,44.0
14254,1,263,601.03,81,0.0,263.0
14255,4,-2,-1441.6,195,75.0,-0.5
14256,7,1030,1972.94,13,3.4482758620689653,147.14285714285714
14257,4,1650,2854.73,29,0.0,412.5
14258,22,10149,18377.27,36,5.025125628140704,461.3181818181818
14260,3,544,824.28,120,0.0,181.33333333333334
14263,1,171,322.93,72,0.0,171.0
14264,6,475,1141.89,20,4.615384615384616,79.16666666666667
14265,2,385,843.1700000000001,113,0.0,192.5
14266,1,24,40.56,77,0.0,24.0
14267,2,-2,-19.9,350,100.0,-1.0
14268,1,147,354.85,119,0.0,147.0
14269,2,114,261.68,83,20.0,57.0
14271,1,60,101.86,57,0.0,60.0
14272,2,498,482.85,211,0.0,249.0
14274,1,178,256.6,335,0.0,178.0
14275,6,538,1189.3799999999999,44,0.0,89.66666666666667
14276,8,621,909.93,49,17.391304347826086,77.625
14277,10,267,367.4699999999997,60,34.583333333333336,26.7
14278,1,131,205.83,58,0.0,131.0
14279,2,46,191.86,169,0.0,23.0
14281,1,45,245.15,57,0.0,45.0
14282,12,2806,4115.32,16,1.0101010101010102,233.83333333333334
14283,4,550,628.44,112,0.0,137.5
14284,1,349,704.4,302,0.0,349.0
14285,5,412,1248.63,162,2.857142857142857,82.4
14286,7,4389,3800.89,48,2.666666666666667,627.0
14290,9,821,2679.04,10,20.652173913043477,91.22222222222223
14291,13,3392,3971.1,29,0.7722007722007722,260.9230769230769
14292,13,1730,4068.57,51,6.0606060606060606,133.07692307692307
14293,7,877,2127.77,17,1.3513513513513513,125.28571428571429
14294,1,190,375.34000000000003,55,0.0,190.0
14295,6,940,2161.36,87,2.898550724637681,156.66666666666666
14296,3,313,448.45,62,3.571428571428571,104.33333333333333
14298,44,46809,44316.33,3,0.07283321194464676,1063.840909090909
14299,26,5997,9731.57,3,6.6350710900473935,230.65384615384616
14301,5,1073,1324.19,57,9.090909090909092,214.6
14302,3,298,742.9000000000001,79,0.0,99.33333333333333
14303,2,218,277.94,56,0.0,109.0
14304,3,633,1326.71,28,1.3888888888888888,211.0
14306,4,990,1058.0800000000002,27,0.0,247.5
14307,6,1315,2067.36,22,0.7633587786259541,219.16666666666666
14308,5,-1,-849.45,197,60.0,-0.2
14309,3,1053,1576.03,7,0.0,351.0
14310,1,230,492.1,81,0.0,230.0
14311,1,89,206.19,216,0.0,89.0
14312,5,892,1478.7,27,0.0,178.4
14313,1,-1,-302.31,272,100.0,-1.0
14314,2,34,101.89999999999999,62,33.33333333333333,17.0
14315,3,322,711.74,181,3.0303030303030303,107.33333333333333
14316,6,4482,1355.34,70,3.125,747.0
14318,1,152,158.02,109,0.0,152.0
14319,2,327,476.95000000000005,73,3.7037037037037033,163.5
14320,4,387,861.01,195,1.9607843137254901,96.75
14321,3,865,667.83,77,3.4482758620689653,288.3333333333333
14322,6,142,384.3,76,23.52941176470588,23.666666666666668
14324,2,402,701.61,58,0.0,201.0
14325,1,320,245.48000000000002,218,0.0,320.0
14326,2,469,757.13,112,0.0,234.5
14327,5,1157,1583.28,31,0.0,231.4
14328,3,-1,-445.06,79,66.66666666666666,-0.3333333333333333
14329,14,2812,4806.78,24,2.9702970297029703,200.85714285714286
14330,1,103,200.63,272,0.0,103.0
14332,2,412,1077.2,30,0.0,206.0
14334,6,1479,2073.67,6,0.8547008547008548,246.5
14337,1,-393,-658.63,380,100.0,-393.0
14338,1,287,339.88,185,0.0,287.0
14339,1,288,310.75,77,0.0,288.0
14341,11,1415,2277.09,69,0.7246376811594203,128.63636363636363
14342,3,171,235.03,81,7.6923076923076925,57.0
14343,4,626,1079.66,70,0.0,156.5
14344,15,1196,2458.77,6,0.0,79.73333333333333
14346,3,1273,1294.17,74,0.0,424.3333333333333
14347,1,48,82.60000000000001,385,0.0,48.0
14350,2,360,689.1,29,0.0,180.0
14353,2,280,285.9,59,0.0,140.0
14355,3,617,840.0500000000001,14,0.0,205.66666666666666
14358,3,337,384.3,38,3.8461538461538463,112.33333333333333
14361,1,251,214.71,227,0.0,251.0
14363,2,105,227.47000000000003,50,0.0,52.5
14365,2,557,634.68,43,0.0,278.5
14366,1,16,136.0,173,0.0,16.0
14369,2,255,469.13,291,0.0,127.5
14370,9,257,1092.13,99,10.204081632653061,28.555555555555557
14372,3,376,830.1800000000001,91,2.564102564102564,125.33333333333333
14373,1,17,76.55,7,0.0,17.0
14374,1,20,108.0,190,0.0,20.0
14375,2,463,871.26,99,0.0,231.5
14376,1,50,215.46,332,0.0,50.0
14378,1,57,131.25,270,0.0,57.0
14379,2,420,917.0600000000001,41,0.0,210.0
14380,2,0,-99.72999999999999,252,50.0,0.0
14381,1,303,423.26,99,0.0,303.0
14382,2,435,572.19,38,0.6493506493506493,217.5
14384,1,30,58.5,149,0.0,30.0
14388,12,2403,3417.26,15,3.79746835443038,200.25
14389,6,631,821.35,73,25.0,105.16666666666667
14390,7,768,1715.01,21,1.4634146341463417,109.71428571428571
14391,1,168,135.6,225,0.0,168.0
14392,1,114,266.4,81,0.0,114.0
14394,1,58,93.8,213,0.0,58.0
14395,13,2355,4619.3,20,0.43478260869565216,181.15384615384616
14396,6,773,1591.74,20,0.0,128.83333333333334
14398,2,267,707.79,50,0.0,133.5
14399,9,957,2093.21,43,1.5384615384615385,106.33333333333333
14400,3,1243,1143.3,49,5.88235294117647,414.3333333333333
14401,12,2244,2910.8,8,2.941176470588235,187.0
14402,1,240,285.6,301,0.0,240.0
14403,4,213,396.45,232,28.57142857142857,53.25
14404,9,794,1344.64,18,0.9345794392523363,88.22222222222223
14405,1,100,195.0,35,0.0,100.0
14408,4,828,1503.24,120,0.0,207.0
14409,6,1099,1545.44,17,1.8867924528301887,183.16666666666666
14410,2,802,1531.63,25,0.0,401.0
14412,1,642,656.16,73,0.0,642.0
14413,4,277,764.52,11,0.0,69.25
14414,2,511,1119.55,7,0.0,255.5
14415,16,3703,6876.55,9,2.638522427440633,231.4375
14417,1,543,524.65,36,0.0,543.0
14419,2,124,326.95,13,0.0,62.0
14420,5,782,1241.85,45,4.477611940298507,156.4
14421,5,976,1643.51,161,1.4285714285714286,195.2
14422,15,3153,5937.28,23,0.9009009009009009,210.2
14423,3,298,649.76,72,7.6923076923076925,99.33333333333333
14425,5,319,635.89,76,4.878048780487805,63.8
14426,12,4315,7173.87,8,2.313624678663239,359.5833333333333
14427,2,310,900.1800000000001,143,0.0,155.0
14429,1,286,516.28,52,0.0,286.0
14430,5,408,956.4000000000001,160,12.5,81.6
14431,3,1072,2143.84,28,0.0,357.3333333333333
14433,1,131,280.7,114,0.0,131.0
14435,1,282,90.42,150,0.0,282.0
14436,1,168,182.64,202,0.0,168.0
14437,6,414,850.84,14,2.3255813953488373,69.0
14439,4,1718,6781.8,92,0.0,429.5
14440,11,1157,4169.15,14,2.272727272727273,105.18181818181819
14441,10,811,2816.45,14,2.8301886792452833,81.1
14442,7,945,3727.4,63,1.639344262295082,135.0
14443,4,578,950.7,17,4.761904761904762,144.5
14444,1,172,120.44,104,0.0,172.0
14445,1,83,221.65,104,0.0,83.0
14446,1,175,189.93,35,0.0,175.0
14447,1,342,548.5,49,0.0,342.0
14448,1,44,102.35000000000001,12,0.0,44.0
14449,5,1005,1555.4,21,0.0,201.0
14450,4,281,645.19,28,0.0,70.25
14451,16,1325,2571.6,38,1.6908212560386473,82.8125
14452,2,169,399.9,44,0.0,84.5
14454,6,396,970.7,25,0.9009009009009009,66.0
14455,5,669,584.37,81,3.75,133.8
14458,1,317,228.07,29,0.0,317.0
14459,2,1542,3501.221,181,1.2987012987012987,771.0
14460,8,892,536.26,45,16.129032258064516,111.5
14461,11,2237,4557.95,31,0.2188183807439825,203.36363636363637
14462,1,107,262.24,81,0.0,107.0
14463,1,31,256.95,148,0.0,31.0
14464,2,62,111.0,216,0.0,31.0
14465,8,2141,2887.41,77,0.0,267.625
14466,7,1638,2374.5,21,0.0,234.0
14467,8,911,1606.98,38,0.0,113.875
14468,1,164,204.24,382,0.0,164.0
14469,4,973,2093.46,65,0.0,243.25
14470,1,89,250.85,79,0.0,89.0
14471,2,187,400.95,239,0.0,93.5
14472,2,232,512.43,4,0.0,116.0
14474,1,308,711.23,228,0.0,308.0
14475,1,94,225.3,57,0.0,94.0
14477,5,396,652.8,85,33.33333333333333,79.2
14478,4,1226,1276.66,31,0.0,306.5
14479,3,503,982.86,14,0.0,167.66666666666666
14480,4,526,1016.22,51,1.8867924528301887,131.5
14481,4,1078,1272.01,55,0.8264462809917356,269.5
14482,8,1156,2118.25,28,1.834862385321101,144.5
14483,1,96,120.0,385,0.0,96.0
14484,3,534,749.0600000000001,50,0.0,178.0
14486,2,90,175.5,160,0.0,45.0
14487,3,85,213.14000000000001,17,2.380952380952381,28.333333333333332
14489,3,712,1111.55,86,0.0,237.33333333333334
14490,2,933,1273.47,55,0.0,466.5
14491,1,40,127.2,21,0.0,40.0
14492,10,639,1574.3600000000001,79,11.538461538461538,63.9
14493,7,1857,2630.92,38,1.2605042016806722,265.2857142857143
14494,2,118,261.9,50,0.0,59.0
14495,2,5,42.5,296,50.0,2.5
14496,9,821,2107.07,22,3.1578947368421053,91.22222222222223
14497,1,97,221.69,322,0.0,97.0
14498,6,1092,2109.73,10,0.0,182.0
14499,7,726,1275.0,23,2.4193548387096775,103.71428571428571
14505,17,3029,6862.15,10,1.4941302027748131,178.1764705882353
14506,3,338,1256.6000000000001,18,0.0,112.66666666666667
14507,7,866,1751.92,23,4.678362573099415,123.71428571428571
14508,4,205,536.02,25,0.8130081300813009,51.25
14509,1,38,110.95,183,0.0,38.0
14510,4,787,964.55,24,1.3157894736842104,196.75
14512,5,614,940.69,32,0.0,122.8
14513,3,232,332.42,85,0.0,77.33333333333333
14514,7,1797,3385.59,85,0.398406374501992,256.7142857142857
14515,9,773,1616.81,36,5.063291139240507,85.88888888888889
14516,1,63,151.17,165,0.0,63.0
14519,2,81,203.14,332,0.0,40.5
14521,2,203,167.65,126,15.0,101.5
14522,4,431,773.88,244,0.0,107.75
14524,5,637,1341.48,9,0.0,127.4
14525,9,2781,4272.94,9,0.0,309.0
14526,1,178,258.65,38,0.0,178.0
14527,112,4573,18404.11,3,5.288461538461538,40.830357142857146
14530,13,1579,3106.51,45,1.5151515151515151,121.46153846153847
14531,1,260,376.34,128,0.0,260.0
14532,9,854,3122.78,1,0.37735849056603776,94.88888888888889
14533,7,2546,1806.0,1,5.128205128205128,363.7142857142857
14534,13,780,1677.37,46,2.8169014084507045,60.0
14535,7,1370,2983.39,44,0.7984031936127743,195.71428571428572
14537,2,107,279.89,255,7.142857142857142,53.5
14538,3,129,982.59,179,0.0,43.0
14540,9,1182,2747.08,28,0.5154639175257731,131.33333333333334
14541,6,482,1038.03,65,0.0,80.33333333333333
14543,30,1490,9243.94,13,13.609467455621301,49.666666666666664
14544,2,1712,2036.0,10,0.0,856.0
14545,1,236,349.25,323,0.0,236.0
14546,11,1329,2505.11,25,5.072463768115942,120.81818181818181
14548,7,730,1888.49,133,0.0,104.28571428571429
14549,3,258,624.36,69,0.0,86.0
14550,2,382,587.69,37,0.0,191.0
14551,7,369,670.41,57,2.8169014084507045,52.714285714285715
14552,2,168,343.71,29,0.0,84.0
14553,5,623,933.8299999999999,60,0.5681818181818182,124.6
14555,5,717,1982.34,30,2.0,143.4
14556,3,323,815.69,245,0.0,107.66666666666667
14558,5,158,614.1,301,11.76470588235294,31.6
14559,1,72,75.6,39,0.0,72.0
14560,24,3388,4274.48,0,0.7092198581560284,141.16666666666666
14562,8,759,1631.38,39,0.0,94.875
14563,2,279,640.54,158,0.0,139.5
14564,5,1284,2519.32,76,5.3097345132743365,256.8
14565,2,1040,1927.51,10,0.0,520.0
14566,3,1600,2660.0,66,0.0,533.3333333333334
14568,2,633,909.5,72,2.083333333333333,316.5
14569,3,178,369.94,101,0.0,59.333333333333336
14570,1,336,395.69,92,0.0,336.0
14571,1,56,160.0,74,0.0,56.0
14572,5,1457,2709.59,65,0.40650406504065045,291.4
14573,5,275,925.3,20,0.0,55.0
14574,1,63,143.70000000000002,381,0.0,63.0
14575,1,163,420.22,137,0.0,163.0
14576,1,12,35.400000000000006,20,0.0,12.0
14577,4,347,851.34,11,0.0,86.75
