Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
13698,2,227,451.73,525,0.0,113.5
13699,3,214,711.4000000000001,84,7.5,71.33333333333333
13700,12,2489,1955.86,21,1.7699115044247788,207.41666666666666
13701,2,79,159.55,366,10.0,39.5
13702,1,74,135.18,374,0.0,74.0
13703,3,10,99.5,247,49.31506849315068,3.3333333333333335
13704,5,1028,1289.4,2,0.0,205.6
13705,6,780,1528.01,73,0.0,130.0
13706,2,301,631.1700000000001,231,0.0,150.5
13707,5,2210,3365.86,196,0.0,442.0
13708,1,301,285.33,200,0.0,301.0
13709,13,2492,4121.52,17,2.834008097165992,191.69230769230768
13710,2,160,329.04,352,0.0,80.0
13711,15,796,1632.6100000000001,147,10.679611650485436,53.06666666666667
13712,2,1128,766.42,175,0.0,564.0
13713,3,284,740.76,337,0.0,94.66666666666667
13714,1,50,161.35,394,0.0,50.0
13715,21,4785,8108.09,210,1.1583011583011582,227.85714285714286
13716,1,138,138.28,198,0.0,138.0
13717,9,1749,1259.03,57,3.125,194.33333333333334
13718,2,173,306.55,175,0.0,86.5
13719,8,1165,2080.14,134,0.0,145.625
13720,4,501,799.9,45,0.0,125.25
13721,1,196,217.39999999999998,324,0.0,196.0
13722,11,3058,5629.16,49,0.5263157894736842,278.0
13723,6,593,1194.08,146,0.0,98.83333333333333
13724,1,130,213.01,566,0.0,130.0
13725,10,577,1694.95,0,12.844036697247708,57.7
13726,1,384,292.68,29,0.0,384.0
13727,7,203,727.9200000000001,540,1.5625,29.0
13728,15,1165,2636.05,36,0.0,77.66666666666667
13729,5,405,676.4300000000001,364,11.363636363636363,81.0
13730,2,488,752.6,64,0.0,244.0
13731,2,278,610.59,148,0.0,139.0
13733,3,333,484.53000000000003,339,3.3333333333333335,111.0
13734,6,209,3445.34,437,6.896551724137931,34.833333333333336
13735,18,3658,7993.43,104,3.8194444444444446,203.22222222222223
13736,11,1269,2329.0,189,2.4390243902439024,115.36363636363636
13737,1,125,339.6,129,0.0,125.0
13738,1,237,434.78000000000003,325,0.0,237.0
13739,1,22,75.3,456,0.0,22.0
13740,5,987,1582.77,169,0.0,197.4
13741,4,217,666.33,0,2.857142857142857,54.25
13742,13,986,2746.87,18,0.7462686567164178,75.84615384615384
13743,7,1415,1064.39,17,2.857142857142857,202.14285714285714
13744,2,1153,1080.52,24,0.0,576.5
13745,4,1121,761.27,80,5.084745762711865,280.25
13746,1,83,176.69,342,0.0,83.0
13747,2,60,169.8,302,0.0,30.0
13748,9,1028,2064.35,24,0.0,114.22222222222223
13749,1,-7,-10.25,630,100.0,-7.0
13750,12,1275,3232.9700000000003,69,2.7777777777777777,106.25
13751,1,152,296.25,217,0.0,152.0
13752,7,1005,1579.8300000000002,53,0.0,143.57142857142858
13753,4,1450,2094.57,216,0.0,362.5
13754,3,315,447.05,80,0.0,105.0
13756,18,3791,6422.860000000001,22,0.3412969283276451,210.61111111111111
13757,1,54,195.55,603,0.0,54.0
13758,17,4307,7705.26,130,2.2304832713754648,253.35294117647058
13759,1,267,560.4100000000001,0,0.0,267.0
13760,5,518,1206.94,185,1.098901098901099,103.6
13761,5,661,1373.23,108,0.0,132.2
13762,6,2336,2165.76,133,16.666666666666664,389.3333333333333
13763,5,2492,3467.03,87,7.894736842105263,498.4
13764,5,1742,2343.4900000000002,73,0.0,348.4
13765,1,297,352.821,582,0.0,297.0
13766,1,137,190.35,424,0.0,137.0
13767,90,12657,29645.68,9,5.359477124183006,140.63333333333333
13768,8,357,758.07,492,23.25581395348837,44.625
13769,26,2130,4826.13,21,4.365079365079365,81.92307692307692
13770,4,468,785.37,351,0.0,117.0
13771,8,2487,4556.47,108,0.5952380952380952,310.875
13772,8,1192,2640.86,25,0.39920159680638717,149.0
13773,2,174,301.54,325,0.0,87.0
13774,1,192,345.0,10,0.0,192.0
13775,1,455,1049.66,519,0.0,455.0
13776,8,-4,-340.17,357,75.0,-0.5
13777,64,16482,36289.31,6,11.144578313253012,257.53125
13778,5,510,1116.54,32,2.2222222222222223,102.0
13779,1,53,161.13,444,0.0,53.0
13780,2,334,488.34000000000003,99,0.0,167.0
13781,4,299,770.88,179,1.7241379310344827,74.75
13782,11,457,1354.06,53,0.5376344086021506,41.54545454545455
13783,4,3437,1542.09,416,0.0,859.25
13784,13,2594,2558.54,23,4.878048780487805,199.53846153846155
13785,4,151,542.49,357,0.0,37.75
13786,8,1502,2505.46,296,1.694915254237288,187.75
13787,9,987,1173.7,4,8.51063829787234,109.66666666666667
13788,1,1,3.75,434,0.0,1.0
13789,1,258,239.46,317,0.0,258.0
13791,2,1200,1516.0,56,0.0,600.0
13792,2,92,263.0,216,0.0,46.0
13793,1,52,96.0,575,0.0,52.0
13794,1,63,126.03,475,0.0,63.0
13795,4,1250,836.3,317,0.0,312.5
13796,1,218,289.7,428,0.0,218.0
13797,4,570,1168.45,365,2.5,142.5
13798,112,43100,66543.22,1,20.71516646115906,384.82142857142856
13799,13,1358,2039.82,45,8.620689655172415,104.46153846153847
13800,3,891,1679.56,238,0.0,297.0
13802,24,13830,25491.56,67,1.9693654266958425,576.25
13803,4,819,1319.1100000000001,184,1.2658227848101267,204.75
13804,7,1614,2808.31,7,0.0,230.57142857142858
13805,1,728,500.24,58,0.0,728.0
13807,4,114,397.3,296,7.4074074074074066,28.5
13808,2,324,723.1,22,0.0,162.0
13809,3,281,679.6999999999999,234,0.0,93.66666666666667
13811,4,67,591.75,112,7.142857142857142,16.75
13812,1,191,278.74,34,0.0,191.0
13813,10,984,1996.94,18,8.620689655172415,98.4
13814,4,1213,2256.07,21,1.25,303.25
13815,8,4763,6236.18,77,1.557632398753894,595.375
13817,1,63,128.7,280,0.0,63.0
13818,1,60,61.28,358,0.0,60.0
13819,7,2302,2631.1,230,2.8846153846153846,328.85714285714283
13820,5,282,632.5,347,3.260869565217391,56.4
13821,7,471,1355.38,73,0.4878048780487805,67.28571428571429
13823,7,1446,3051.31,20,1.9736842105263157,206.57142857142858
13824,13,1326,3004.26,64,4.25531914893617,102.0
13825,2,182,255.59,550,0.0,91.0
13826,2,80,174.65,87,16.666666666666664,40.0
13827,2,95,300.76,62,0.0,47.5
13829,2,0,0.0,288,50.0,0.0
13830,2,45,135.95000000000002,503,15.384615384615385,22.5
13831,19,2265,6163.74,16,2.209944751381215,119.21052631578948
13832,1,392,557.69,351,0.0,392.0
13833,2,243,700.41,88,0.0,121.5
13834,3,214,247.89000000000001,505,23.809523809523807,71.33333333333333
13835,6,362,747.59,84,3.8461538461538463,60.333333333333336
13836,3,270,602.52,328,6.0606060606060606,90.0
13837,2,182,266.59000000000003,140,0.0,91.0
13838,9,604,1482.79,46,0.0,67.11111111111111
13839,1,25,139.95000000000002,415,0.0,25.0
13840,1,358,651.4,345,0.0,358.0
13841,1,100,85.0,181,0.0,100.0
13842,18,2238,4712.7,1,0.9836065573770493,124.33333333333333
13843,1,145,319.75,310,0.0,145.0
13846,4,657,1089.21,171,4.166666666666666,164.25
13847,1,96,310.72,648,0.0,96.0
13848,8,9200,3015.0,21,0.0,1150.0
13849,5,1197,2499.43,99,0.6329113924050633,239.4
13850,2,941,1586.81,17,1.0638297872340425,470.5
13851,9,2519,4516.76,24,0.7092198581560284,279.8888888888889
13852,2,79,170.45000000000002,535,15.384615384615385,39.5
13854,41,3205,10510.65,17,3.592814371257485,78.17073170731707
13855,5,561,1253.94,429,5.194805194805195,112.2
13856,15,1086,1058.88,97,12.903225806451612,72.4
13857,7,780,997.11,322,0.7751937984496124,111.42857142857143
13859,2,167,515.86,255,0.0,83.5
13860,2,174,399.98,10,4.0,87.0
13861,3,220,251.31,358,8.695652173913043,73.33333333333333
13862,10,1774,2414.38,1,1.935483870967742,177.4
13863,6,546,1217.63,174,5.405405405405405,91.0
13864,1,192,662.4000000000001,315,0.0,192.0
13865,3,154,383.34000000000003,65,0.0,51.333333333333336
13866,1,57,145.67,3,0.0,57.0
13867,2,316,582.64,3,0.0,158.0
13869,10,4302,7996.87,52,0.0,430.2
13870,14,3177,5101.26,30,1.3824884792626728,226.92857142857142
13871,17,2606,6014.34,14,2.20125786163522,153.2941176470588
13872,6,332,891.32,442,6.557377049180328,55.333333333333336
13873,9,470,1031.02,48,1.639344262295082,52.22222222222222
13874,10,851,1989.2,287,5.47945205479452,85.1
13875,13,2761,4452.38,62,0.0,212.3846153846154
13877,5,475,446.33,15,8.0,95.0
13878,3,464,1145.33,476,0.0,154.66666666666666
13879,1,204,395.5,574,0.0,204.0
13880,15,2122,3575.11,16,0.0,141.46666666666667
13881,42,25408,37059.16,0,2.1479713603818613,604.952380952381
13883,24,2968,5447.1900000000005,129,5.30035335689046,123.66666666666667
13884,13,659,1541.83,18,2.312138728323699,50.69230769230769
13885,2,182,506.8,118,0.0,91.0
13886,1,126,243.56,0,0.0,126.0
13887,1,147,349.55,133,0.0,147.0
13888,7,795,2001.5900000000001,48,0.0,113.57142857142857
13889,8,947,1855.73,21,7.777777777777778,118.375
13890,11,808,1493.88,36,7.000000000000001,73.45454545454545
13891,3,476,859.21,307,0.0,158.66666666666666
13892,3,2282,689.2,175,0.0,760.6666666666666
13893,1,190,821.1,226,0.0,190.0
13894,2,99,150.95000000000002,231,9.090909090909092,49.5
13895,5,1130,2272.8,72,0.8771929824561403,226.0
13896,1,149,388.55,554,0.0,149.0
13897,2,620,849.5600000000001,367,0.0,310.0
13898,2,544,686.4,254,0.0,272.0
13899,1,122,298.5,203,0.0,122.0
13900,7,936,1608.0900000000001,112,1.0416666666666665,133.71428571428572
13901,20,3326,5599.34,1,2.515723270440252,166.3
13902,8,218090,30411.26,561,5.970149253731343,27261.25
13903,1,103,165.45000000000002,329,0.0,103.0
13904,1,223,201.12,223,0.0,223.0
13905,3,124,244.45,500,20.0,41.333333333333336
13906,1,100,42.0,338,0.0,100.0
13907,1,68,136.8,620,0.0,68.0
13908,5,1470,2347.05,8,3.1746031746031744,294.0
13909,2,301,282.85,352,0.0,150.5
13910,1,-1,-127.66,372,100.0,-1.0
13911,21,3934,4056.76,73,1.680672268907563,187.33333333333334
13912,1,29,124.95,352,0.0,29.0
13913,1,10,42.22,435,0.0,10.0
13915,2,16,31.200000000000003,323,50.0,8.0
13916,5,667,1260.51,392,1.3333333333333335,133.4
13917,1,38,65.38,120,0.0,38.0
13918,1,100,198.20000000000002,182,0.0,100.0
13919,3,997,1189.02,50,0.0,332.3333333333333
13920,5,1768,1734.8799999999999,360,2.272727272727273,353.6
13921,5,209,720.75,328,2.2222222222222223,41.8
13922,5,453,824.7,280,9.090909090909092,90.6
13924,1,437,679.03,1,0.0,437.0
13925,5,328,629.4,21,6.8181818181818175,65.6
13927,3,457,689.96,3,6.8181818181818175,152.33333333333334
13928,2,87,225.45000000000002,35,0.0,43.5
13929,14,1550,3318.1,98,5.0,110.71428571428571
13930,1,210,210.0,65,0.0,210.0
13931,12,3484,5250.78,14,0.3676470588235294,290.3333333333333
13932,1,72,307.4,223,0.0,72.0
13933,2,205,608.79,38,0.0,102.5
13934,1,390,922.1,192,0.0,390.0
13935,3,2252,6116.92,525,0.0,750.6666666666666
13936,4,655,924.36,100,1.6666666666666667,163.75
13937,3,586,867.38,98,1.8181818181818181,195.33333333333334
13939,9,1410,1355.32,37,2.941176470588235,156.66666666666666
13940,2,240,391.06,45,0.0,120.0
13941,16,4139,8572.97,18,2.2988505747126435,258.6875
13942,1,1000,320.0,463,0.0,1000.0
13943,1,94,246.54000000000002,506,0.0,94.0
13944,1,153,200.43,582,0.0,153.0
13945,2,413,854.1500000000001,323,0.0,206.5
13946,7,2823,1745.43,8,1.7543859649122806,403.2857142857143
13948,5,246,536.86,289,4.0,49.2
13949,2,860,909.26,6,0.0,430.0
13950,2,150,323.66,2,0.0,75.0
13951,3,459,674.45,105,0.0,153.0
13952,17,5938,12790.891,140,0.9685230024213075,349.29411764705884
13953,10,4548,5729.36,44,0.0,454.8
13955,3,272,544.0699999999999,83,0.0,90.66666666666667
13956,3,381,676.07,67,0.0,127.0
13957,3,157,458.25,346,0.0,52.333333333333336
13958,12,2215,4504.78,301,7.346938775510205,184.58333333333334
13959,6,694,1064.77,8,0.0,115.66666666666667
13960,1,40,128.1,0,0.0,40.0
13961,2,222,498.70000000000005,314,9.523809523809524,111.0
13962,2,103,310.85,174,0.0,51.5
13963,18,2000,2748.32,237,2.366863905325444,111.11111111111111
13964,3,226,421.9,316,4.0,75.33333333333333
13965,5,402,777.6600000000001,384,14.285714285714285,80.4
13966,1,760,384.26,364,0.0,760.0
13967,2,66,166.3,74,0.0,33.0
13968,1,174,123.66,352,0.0,174.0
13969,30,4079,7746.67,36,0.25220680958385877,135.96666666666667
13970,2,469,846.55,315,0.0,234.5
13971,15,2542,3829.77,35,4.0358744394618835,169.46666666666667
13972,1,42,145.9,130,0.0,42.0
13973,1,109,264.7,216,0.0,109.0
13974,3,105,249.93,506,11.76470588235294,35.0
13975,12,3127,4230.28,57,0.48465266558966075,260.5833333333333
13976,4,452,1192.3600000000001,135,0.0,113.0
13977,1,303,519.8100000000001,340,0.0,303.0
13979,11,2252,3290.53,2,1.5037593984962405,204.72727272727272
13980,8,285,521.88,366,7.142857142857142,35.625
13981,2,233,327.39,329,4.3478260869565215,116.5
13982,12,2113,3285.82,92,6.030150753768844,176.08333333333334
13983,26,3614,6111.93,17,4.012345679012346,139.0
13984,12,861,1360.1399999999999,55,1.1764705882352942,71.75
13985,17,3356,6713.4400000000005,0,0.8928571428571428,197.41176470588235
13987,2,492,682.54,308,0.0,246.0
13988,7,2706,3788.5,1,0.4132231404958678,386.57142857142856
13989,4,1763,1656.65,168,0.0,440.75
13990,1,190,311.3,142,0.0,190.0
13991,2,346,337.2,4,0.0,173.0
13992,2,90,142.7,309,0.0,45.0
13993,21,1965,5885.41,13,2.0161290322580645,93.57142857142857
13994,3,312,780.63,6,0.0,104.0
13995,16,2053,3314.4700000000003,44,3.8834951456310676,128.3125
13996,2,613,895.76,315,0.0,306.5
13997,3,143,376.46,448,0.0,47.666666666666664
13998,3,204,566.7,375,0.0,68.0
13999,33,4513,8405.17,15,2.137767220902613,136.75757575757575
14000,8,1811,1877.59,135,5.769230769230769,226.375
14001,9,1446,3482.16,100,1.1235955056179776,160.66666666666666
14002,2,877,529.73,63,0.0,438.5
14003,1,149,209.41,661,0.0,149.0
14004,10,2930,5445.3,7,0.0,293.0
14005,4,1092,977.68,4,0.0,273.0
14006,7,2181,2196.67,44,0.0,311.57142857142856
14007,1,16,79.48,441,0.0,16.0
14008,2,320,493.74,304,3.0303030303030303,160.0
14009,4,947,1090.23,127,2.631578947368421,236.75
14010,3,128,288.1,494,14.285714285714285,42.666666666666664
14011,3,642,451.92,409,3.0303030303030303,214.0
14012,1,160,328.8,206,0.0,160.0
14013,6,766,1006.22,39,5.555555555555555,127.66666666666667
14014,3,2004,1948.21,6,0.0,668.0
14016,13,5720,11379.710000000001,83,0.4444444444444444,440.0
14017,1,73,229.75,500,0.0,73.0
14018,1,224,367.15,574,0.0,224.0
14019,3,550,777.88,14,4.545454545454546,183.33333333333334
14020,4,380,901.6,17,7.2727272727272725,95.0
14021,7,878,1716.58,84,0.0,125.42857142857143
14022,2,681,792.15,154,0.0,340.5
14023,1,162,273.14,179,0.0,162.0
14024,3,238,645.74,50,0.0,79.33333333333333
14025,10,1898,3969.1,393,1.9801980198019802,189.8
14026,2,427,713.11,399,0.0,213.5
14028,5,4679,3175.5,427,30.76923076923077,935.8
14029,1,24,165.20000000000002,73,0.0,24.0
14030,21,3713,6863.07,18,0.5188067444876783,176.8095238095238
14031,49,11924,31396.55,3,3.072625698324022,243.3469387755102
14032,19,3271,3660.04,16,4.265402843601896,172.1578947368421
14033,1,576,109.44,484,0.0,576.0
14034,3,199,334.11,86,10.714285714285714,66.33333333333333
14035,9,1110,2199.7400000000002,36,2.7777777777777777,123.33333333333333
14036,1,268,626.65,213,0.0,268.0
14037,7,563,755.95,105,0.8695652173913043,80.42857142857143
14038,8,1697,3000.93,7,4.166666666666666,212.125
14039,1,100,115.08000000000001,504,0.0,100.0
14040,40,4664,11510.22,23,1.8893387314439947,116.6
14041,1,94,141.41,195,0.0,94.0
14042,1,180,431.98,654,0.0,180.0
14043,3,151,299.65,420,2.380952380952381,50.333333333333336
14044,10,2042,2950.04,32,0.12453300124533001,204.2
14045,19,4119,9334.23,38,9.75609756097561,216.78947368421052
14046,1,460,154.99,213,0.0,460.0
14047,18,1419,3529.96,2,4.081632653061225,78.83333333333333
14048,4,453,713.89,206,2.083333333333333,113.25
14049,16,6780,10544.97,87,1.6091954022988506,423.75
14050,1,447,485.98,35,0.0,447.0
14051,35,4184,15102.93,20,4.048582995951417,119.54285714285714
14052,1,85,241.3,319,0.0,85.0
14053,4,490,572.3,53,0.0,122.5
14055,3,720,1520.96,35,0.0,240.0
14056,23,2963,5534.64,13,1.287001287001287,128.82608695652175
14057,20,5594,7201.68,18,1.6548463356973995,279.7
14058,2,211,469.19,391,0.0,105.5
14059,1,128,183.6,195,0.0,128.0
14060,29,6651,7877.4800000000005,8,0.8658008658008658,229.3448275862069
14061,3,133,917.4300000000001,436,0.0,44.333333333333336
14062,26,11303,24176.9,0,1.5105740181268883,434.7307692307692
14063,13,3846,-3767.1999999999994,359,9.090909090909092,295.84615384615387
14064,19,3128,2740.16,42,3.1390134529147984,164.6315789473684
14065,4,581,889.37,318,2.0,145.25
14066,1,45,152.55,195,0.0,45.0
14067,1,216,224.67,25,0.0,216.0
14068,5,498,1493.32,249,0.9174311926605505,99.6
14069,2,58,225.81,443,0.0,29.0
14070,1,85,321.6,613,0.0,85.0
14071,3,200,225.4,170,23.684210526315788,66.66666666666667
14072,1,65,390.85,595,0.0,65.0
14074,1,228,219.4,552,0.0,228.0
14075,4,1010,1100.53,190,0.0,252.5
14076,1,79,118.67,58,0.0,79.0
14077,5,304,482.36,7,0.0,60.8
14078,9,586,1553.47,30,0.0,65.11111111111111
14079,2,302,618.73,53,0.0,151.0
14080,5,219,1030.13,342,1.25,43.8
14081,16,3361,4747.52,196,1.0550996483001172,210.0625
14082,2,246,413.36,293,0.0,123.0
14083,9,429,612.6800000000001,55,0.0,47.666666666666664
14084,1,306,150.5,441,0.0,306.0
14085,28,5446,8507.57,70,0.10615711252653928,194.5
14086,1,1,39.95,391,0.0,1.0
14087,3,444,608.0,333,0.684931506849315,148.0
14088,14,9588,37416.1,57,1.0204081632653061,684.8571428571429
14090,1,72,76.32000000000001,253,0.0,72.0
14091,2,3316,9530.08,583,0.0,1658.0
14092,22,3032,5888.31,28,0.628930817610063,137.8181818181818
14094,2,157,310.82,368,2.272727272727273,78.5
14095,1,1,2.95,651,0.0,1.0
14096,13,2344,8037.22,3,0.7847533632286996,180.30769230769232
14097,2,352,422.86,410,0.0,176.0
14099,19,3203,4891.46,49,1.050420168067227,168.57894736842104
14100,1,63,191.95,66,0.0,63.0
14101,14,10530,9942.13,2,1.098901098901099,752.1428571428571
14104,5,496,743.53,83,0.0,99.2
14105,9,3483,5703.9800000000005,14,4.778156996587031,387.0
14106,1,24,214.8,666,0.0,24.0
14107,12,3294,4612.41,25,1.2987012987012987,274.5
14108,4,487,734.63,20,2.857142857142857,121.75
14109,1,88,144.2,1,0.0,88.0
14110,30,5235,11440.06,15,0.8042895442359249,174.5
14111,4,201,291.25,14,16.666666666666664,50.25
14112,23,2936,4560.26,42,9.508196721311474,127.65217391304348
14113,28,2674,5246.46,7,18.487394957983195,95.5
14114,7,650,1364.09,202,0.0,92.85714285714286
14115,2,509,622.67,430,0.0,254.5
14116,2,380,628.87,21,0.0,190.0
14117,1,72,90.0,72,0.0,72.0
14118,1,97,458.45,357,0.0,97.0
14119,3,175,163.47,283,8.333333333333332,58.333333333333336
14120,1,-4,-23.8,359,100.0,-4.0
14122,5,95,309.77,323,18.75,19.0
14123,1,234,436.18,662,0.0,234.0
14124,1,1618,419.58,13,0.0,1618.0
14125,1,972,1295.43,7,0.0,972.0
14126,1,379,466.33000000000004,373,0.0,379.0
14127,6,828,1900.0800000000002,51,0.0,138.0
14128,3,516,577.4,184,2.380952380952381,172.0
14129,7,1177,2193.71,24,0.0,168.14285714285714
14130,4,1215,1858.77,248,0.0,303.75
14131,1,105,168.22,577,0.0,105.0
14132,6,1686,1900.2,16,0.0,281.0
14133,6,392,895.84,58,5.263157894736842,65.33333333333333
14134,15,5814,11123.35,311,0.0,387.6
14135,21,8105,7624.81,4,0.5076142131979695,385.95238095238096
14136,7,1145,1553.96,329,1.8518518518518516,163.57142857142858
14137,2,400,294.09999999999997,610,21.428571428571427,200.0
14139,3,539,670.98,419,0.0,179.66666666666666
14141,3,206,464.36,2,14.814814814814813,68.66666666666667
14142,4,512,655.94,302,8.333333333333332,128.0
14143,1,30,115.8,62,0.0,30.0
14144,1,12,30.6,415,0.0,12.0
14145,7,1355,6115.05,62,4.3478260869565215,193.57142857142858
14146,12,4569,6983.71,10,8.373205741626794,380.75
14147,11,849,2034.3,7,6.25,77.18181818181819
14148,2,223,466.29,162,0.0,111.5
14149,3,129,259.43,141,30.0,43.0
14150,1,262,306.18,288,0.0,262.0
14151,3,404,666.7,602,2.2222222222222223,134.66666666666666
14152,9,1826,1975.44,4,1.4814814814814816,202.88888888888889
14153,1,312,233.39999999999998,412,0.0,312.0
14154,10,3204,6263.6,168,0.6802721088435374,320.4
14155,1,25,118.75,195,0.0,25.0
14156,183,153277,277710.21,22,1.8153924827409869,837.5792349726776
14157,5,425,790.5300000000001,214,1.2987012987012987,85.0
14159,22,4727,5984.05,10,0.7493188010899182,214.86363636363637
14160,7,4661,8421.47,539,0.0,665.8571428571429
14161,7,1480,2996.93,144,0.0,211.42857142857142
14162,2,142,289.36,102,0.0,71.0
14163,5,950,2594.62,16,0.0,190.0
14164,1,833,1273.77,9,0.0,833.0
14165,1,53,120.44,204,0.0,53.0
14166,2,82,251.15,433,0.0,41.0
14167,7,296,1101.55,94,0.0,42.285714285714285
14168,3,138,305.9,349,11.76470588235294,46.0
14169,2,205,621.51,359,0.0,102.5
14170,3,270,570.18,304,0.0,90.0
14171,2,211,498.79,27,0.0,105.5
14172,4,77,356.27,534,2.2222222222222223,19.25
14173,4,81,230.15,148,6.25,20.25
14175,15,2040,5370.27,44,11.397058823529411,136.0
14176,6,263,753.5600000000001,226,2.631578947368421,43.833333333333336
14177,14,1042,2204.74,13,0.48543689320388345,74.42857142857143
14178,3,387,477.29,27,0.0,129.0
14180,39,749,5419.4,20,3.9568345323741005,19.205128205128204
14181,2,120,308.35,339,0.0,60.0
14182,5,172,660.07,372,3.8461538461538463,34.4
14183,2,60,278.34000000000003,340,0.0,30.0
14185,1,6,197.65,260,0.0,6.0
14186,5,1550,1550.63,356,0.0,310.0
14187,1,50,123.5,402,0.0,50.0
14188,7,979,1711.31,0,6.779661016949152,139.85714285714286
14189,17,3164,4090.9700000000003,25,2.586206896551724,186.11764705882354
14190,1,2,79.9,595,0.0,2.0
14191,12,1622,2553.94,9,4.25531914893617,135.16666666666666
14192,1,218,293.74,317,0.0,218.0
14193,2,458,779.34,198,0.0,229.0
14194,44,7865,14095.960000000001,4,3.6175710594315245,178.75
14195,10,1844,2381.24,130,27.27272727272727,184.4
14196,1,142,335.52,35,0.0,142.0
14197,1,143,390.05,339,0.0,143.0
14198,11,568,1363.18,8,4.705882352941177,51.63636363636363
14199,6,230,916.5,147,10.0,38.333333333333336
14200,1,140,379.2,546,0.0,140.0
14201,11,646,1013.84,9,4.0,58.72727272727273
14202,3,166,847.76,310,0.0,55.333333333333336
14203,1,80,339.34,326,0.0,80.0
14204,3,397,874.22,351,0.0,132.33333333333334
14205,10,1158,1912.5,193,12.4031007751938,115.8
14206,5,926,1145.21,168,2.73972602739726,185.2
14207,1,36,157.8,616,0.0,36.0
14208,2,529,567.05,23,0.0,264.5
14209,18,1693,4740.27,50,2.5974025974025974,94.05555555555556
14210,21,2503,5509.37,20,2.1806853582554515,119.19047619047619
14211,23,2003,3403.4300000000003,9,5.714285714285714,87.08695652173913
14212,2,2046,2190.14,18,0.0,1023.0
14213,2,0,0.0,300,50.0,0.0
14214,5,668,895.01,85,4.838709677419355,133.6
14215,9,1666,2792.7200000000003,6,0.628930817610063,185.11111111111111
14216,2,115,303.09000000000003,338,10.0,57.5
14217,24,961,2600.01,3,3.9215686274509802,40.041666666666664
14219,2,285,543.89,338,0.0,142.5
14220,4,468,1515.0,176,0.0,117.0
14221,18,3628,6162.68,9,0.6116207951070336,201.55555555555554
14222,1,607,683.17,106,0.0,607.0
14223,4,583,975.23,21,1.639344262295082,145.75
14224,9,826,1841.71,39,0.0,91.77777777777777
14225,5,1154,2009.17,363,4.444444444444445,230.8
14226,6,1484,2427.59,128,8.860759493670885,247.33333333333334
14227,20,3852,6033.0,14,2.4258760107816713,192.6
14228,3,260,745.5,366,0.0,86.66666666666667
14229,10,604,1683.92,220,9.375,60.4
14230,3,246,979.8000000000001,364,0.0,82.0
14231,6,603,1131.97,108,5.47945205479452,100.5
14232,6,1500,1570.84,44,2.1505376344086025,250.0
14233,8,965,2278.55,140,4.918032786885246,120.625
14235,9,3014,4717.99,4,0.0,334.8888888888889
14236,7,772,1543.44,9,4.081632653061225,110.28571428571429
14237,3,236,466.04,302,3.7037037037037033,78.66666666666667
14238,3,189,434.23,255,0.0,63.0
14239,23,1631,4042.26,0,2.403846153846154,70.91304347826087
14240,2,316,584.0,154,0.0,158.0
14241,2,242,333.7,112,0.0,121.0
14242,2,123,280.55,163,0.0,61.5
14243,21,3420,6869.24,20,3.0555555555555554,162.85714285714286
14244,2,802,354.82,588,20.0,401.0
14245,5,971,1677.48,105,3.571428571428571,194.2
14246,3,804,1474.06,39,0.0,268.0
14247,6,377,750.61,207,0.8771929824561403,62.833333333333336
14248,3,692,1032.95,247,0.0,230.66666666666666
14249,12,2383,5400.461,339,0.0,198.58333333333334
14250,1,866,1228.83,18,0.0,866.0
14252,1,111,350.99,310,0.0,111.0
14253,2,88,363.40000000000003,422,0.0,44.0
14254,1,263,601.03,361,0.0,263.0
14255,4,-2,-1441.6,475,75.0,-0.5
14256,9,1138,2384.14,183,3.6231884057971016,126.44444444444444
14257,8,2988,5580.57,52,0.0,373.5
14258,31,16311,29655.75,18,3.6303630363036308,526.1612903225806
14259,1,68,120.0,70,0.0,68.0
14260,3,544,824.28,400,0.0,181.33333333333334
14261,1,387,943.75,7,0.0,387.0
14262,4,855,1379.3,13,0.0,213.75
14263,1,171,322.93,352,0.0,171.0
14264,8,545,1475.8600000000001,83,3.6585365853658534,68.125
14265,4,715,1373.35,38,0.0,178.75
14266,1,24,40.56,357,0.0,24.0
14267,9,459,1259.19,79,19.11764705882353,51.0
14268,1,147,354.85,399,0.0,147.0
14269,2,114,261.68,364,20.0,57.0
14270,1,197,492.65000000000003,260,0.0,197.0
14271,2,148,214.18,154,0.0,74.0
14272,4,1097,920.81,2,0.0,274.25
14273,3,196,450.05,65,0.0,65.33333333333333
14274,1,178,256.6,615,0.0,178.0
14275,6,538,1189.3799999999999,324,0.0,89.66666666666667
14276,13,1344,1929.32,17,15.972222222222221,103.38461538461539
14277,11,1122,1996.4999999999998,141,26.43312101910828,102.0
14278,1,131,205.83,338,0.0,131.0
14279,2,46,191.86,449,0.0,23.0
14280,1,52,134.04,125,0.0,52.0
14281,1,45,245.15,337,0.0,45.0
14282,21,4622,6313.16,10,0.5128205128205128,220.0952380952381
14283,4,550,628.44,392,0.0,137.5
14284,3,415,939.7,8,4.0,138.33333333333334
14285,7,707,2502.06,4,1.9230769230769231,101.0
14286,9,6367,5828.2300000000005,17,2.7027027027027026,707.4444444444445
14287,3,191,57.88,111,33.33333333333333,63.666666666666664
14288,2,187,413.85,141,5.88235294117647,93.5
