Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
13784,9,1674,1206.86,24,6.896551724137931,186.0
13785,4,151,542.49,234,0.0,37.75
13786,8,1502,2505.46,173,1.694915254237288,187.75
13787,8,706,971.06,170,11.428571428571429,88.25
13788,1,1,3.75,310,0.0,1.0
13789,1,258,239.46,194,0.0,258.0
13792,2,92,263.0,93,0.0,46.0
13793,1,52,96.0,452,0.0,52.0
13794,1,63,126.03,352,0.0,63.0
13795,4,1250,836.3,193,0.0,312.5
13796,1,218,289.7,305,0.0,218.0
13797,4,570,1168.45,242,2.5,142.5
13798,99,37342,58414.24,2,22.82608695652174,377.19191919191917
13799,12,1142,1692.66,100,10.75268817204301,95.16666666666667
13800,3,891,1679.56,115,0.0,297.0
13802,22,13302,24548.2,60,1.3574660633484164,604.6363636363636
13803,4,819,1319.1100000000001,61,1.2658227848101267,204.75
13804,3,752,1296.36,95,0.0,250.66666666666666
13807,4,114,397.3,172,7.4074074074074066,28.5
13809,3,281,679.6999999999999,111,0.0,93.66666666666667
13811,3,29,258.75,41,12.5,9.666666666666666
13813,7,726,1333.01,327,9.75609756097561,103.71428571428571
13814,2,349,676.95,319,4.3478260869565215,174.5
13815,6,3409,4282.89,124,1.6877637130801686,568.1666666666666
13817,1,63,128.7,157,0.0,63.0
13818,1,60,61.28,235,0.0,60.0
13819,7,2302,2631.1,107,2.8846153846153846,328.85714285714283
13820,5,282,632.5,224,3.260869565217391,56.4
13821,6,428,1239.89,67,0.5319148936170213,71.33333333333333
13823,6,1121,2400.89,184,2.380952380952381,186.83333333333334
13824,12,1184,2807.4,9,4.761904761904762,98.66666666666667
13825,2,182,255.59,427,0.0,91.0
13829,2,0,0.0,164,50.0,0.0
13830,2,45,135.95000000000002,380,15.384615384615385,22.5
13831,17,2039,5466.14,6,2.3529411764705883,119.94117647058823
13832,1,392,557.69,228,0.0,392.0
13833,1,126,316.56,210,0.0,126.0
13834,3,214,247.89000000000001,382,23.809523809523807,71.33333333333333
13835,5,228,538.7,21,5.128205128205128,45.6
13836,3,270,602.52,205,6.0606060606060606,90.0
13837,2,182,266.59000000000003,17,0.0,91.0
13838,7,520,1245.91,175,0.0,74.28571428571429
13839,1,25,139.95000000000002,292,0.0,25.0
13840,1,358,651.4,222,0.0,358.0
13841,1,100,85.0,58,0.0,100.0
13842,16,1670,3737.2400000000002,5,1.2295081967213115,104.375
13843,1,145,319.75,186,0.0,145.0
13846,4,657,1089.21,48,4.166666666666666,164.25
13847,1,96,310.72,525,0.0,96.0
13848,7,8200,2695.0,103,0.0,1171.4285714285713
13849,4,865,1905.85,203,0.8333333333333334,216.25
13851,7,964,2111.62,93,1.2987012987012987,137.71428571428572
13852,2,79,170.45000000000002,412,15.384615384615385,39.5
13854,34,2873,8919.63,2,2.797202797202797,84.5
13855,5,561,1253.94,306,5.194805194805195,112.2
13856,11,706,789.88,9,9.615384615384617,64.18181818181819
13857,7,780,997.11,199,0.7751937984496124,111.42857142857143
13859,2,167,515.86,131,0.0,83.5
13861,3,220,251.31,235,8.695652173913043,73.33333333333333
13862,5,839,1189.44,37,2.631578947368421,167.8
13863,6,546,1217.63,50,5.405405405405405,91.0
13864,1,192,662.4000000000001,192,0.0,192.0
13865,1,42,123.30000000000001,95,0.0,42.0
13867,1,31,138.85,23,0.0,31.0
13869,9,3317,6486.38,68,0.0,368.55555555555554
13870,9,2507,3482.62,93,0.6211180124223602,278.55555555555554
13871,12,1713,3810.88,12,2.6455026455026456,142.75
13872,6,332,891.32,319,6.557377049180328,55.333333333333336
13873,8,396,871.82,24,1.9230769230769231,49.5
13874,10,851,1989.2,163,5.47945205479452,85.1
13875,11,2226,3711.26,63,0.0,202.36363636363637
13877,4,367,329.09,270,9.090909090909092,91.75
13878,3,464,1145.33,353,0.0,154.66666666666666
13879,1,204,395.5,451,0.0,204.0
13880,9,1288,2100.72,23,0.0,143.11111111111111
13881,33,21924,30972.44,19,2.366863905325444,664.3636363636364
13883,24,2968,5447.1900000000005,6,5.30035335689046,123.66666666666667
13884,12,510,1197.58,83,2.9197080291970803,42.5
13885,1,159,399.15000000000003,6,0.0,159.0
13887,1,147,349.55,9,0.0,147.0
13888,6,615,1635.48,24,0.0,102.5
13889,7,801,1438.8300000000002,188,9.333333333333334,114.42857142857143
13890,10,630,1183.1200000000001,122,8.641975308641975,63.0
13891,3,476,859.21,183,0.0,158.66666666666666
13892,3,2282,689.2,52,0.0,760.6666666666666
13893,1,190,821.1,103,0.0,190.0
13894,2,99,150.95000000000002,107,9.090909090909092,49.5
13895,3,694,1335.5,312,1.4492753623188406,231.33333333333334
13896,1,149,388.55,431,0.0,149.0
13897,2,620,849.5600000000001,244,0.0,310.0
13898,2,544,686.4,131,0.0,272.0
13899,1,122,298.5,80,0.0,122.0
13900,5,660,1224.72,68,1.4492753623188406,132.0
13901,17,1895,3380.44,62,3.9408866995073892,111.47058823529412
13902,8,218090,30411.26,438,5.970149253731343,27261.25
13903,1,103,165.45000000000002,205,0.0,103.0
13904,1,223,201.12,100,0.0,223.0
13905,3,124,244.45,376,20.0,41.333333333333336
13906,1,100,42.0,215,0.0,100.0
13907,1,68,136.8,497,0.0,68.0
13908,3,550,808.61,16,7.142857142857142,183.33333333333334
13909,2,301,282.85,228,0.0,150.5
13910,1,-1,-127.66,248,100.0,-1.0
13911,19,3210,3323.04,2,2.0,168.94736842105263
13912,1,29,124.95,229,0.0,29.0
13913,1,10,42.22,312,0.0,10.0
13915,2,16,31.200000000000003,200,50.0,8.0
13916,5,667,1260.51,269,1.3333333333333335,133.4
13918,1,100,198.20000000000002,58,0.0,100.0
13919,2,659,975.87,230,0.0,329.5
13920,5,1768,1734.8799999999999,237,2.272727272727273,353.6
13921,5,209,720.75,205,2.2222222222222223,41.8
13922,5,453,824.7,157,9.090909090909092,90.6
13927,2,243,340.97,219,13.043478260869565,121.5
13929,13,1450,2888.3,127,5.660377358490567,111.53846153846153
13931,10,2974,4398.06,86,0.0,297.4
13932,1,72,307.4,100,0.0,72.0
13934,1,390,922.1,69,0.0,390.0
13935,3,2252,6116.92,402,0.0,750.6666666666666
13936,2,331,563.08,188,0.0,165.5
13937,2,463,708.53,202,2.1739130434782608,231.5
13939,8,955,1149.6100000000001,116,3.75,119.375
13941,13,3362,6957.58,103,1.4492753623188406,258.61538461538464
13942,1,1000,320.0,340,0.0,1000.0
13943,1,94,246.54000000000002,383,0.0,94.0
13944,1,153,200.43,459,0.0,153.0
13945,2,413,854.1500000000001,200,0.0,206.5
13946,6,2643,1669.83,7,1.8181818181818181,440.5
13948,5,246,536.86,166,4.0,49.2
13950,1,81,179.31,52,0.0,81.0
13951,2,315,516.05,42,0.0,157.5
13952,17,5938,12790.891,16,0.9685230024213075,349.29411764705884
13953,8,3900,4875.0,16,0.0,487.5
13955,2,228,426.21,111,0.0,114.0
13956,2,132,290.32,48,0.0,66.0
13957,3,157,458.25,223,0.0,52.333333333333336
13958,12,2215,4504.78,177,7.346938775510205,184.58333333333334
13959,5,537,808.17,86,0.0,107.4
13961,2,222,498.70000000000005,191,9.523809523809524,111.0
13962,2,103,310.85,51,0.0,51.5
13963,18,2000,2748.32,114,2.366863905325444,111.11111111111111
13964,3,226,421.9,193,4.0,75.33333333333333
13965,5,402,777.6600000000001,260,14.285714285714285,80.4
13966,1,760,384.26,241,0.0,760.0
13967,1,24,85.6,202,0.0,24.0
13968,1,174,123.66,229,0.0,174.0
13969,25,2950,5366.62,23,0.3436426116838488,118.0
13970,2,469,846.55,192,0.0,234.5
13971,12,1950,2818.39,16,5.357142857142857,162.5
13972,1,42,145.9,7,0.0,42.0
13973,1,109,264.7,93,0.0,109.0
13974,3,105,249.93,383,11.76470588235294,35.0
13975,10,2742,3717.62,21,0.5586592178770949,274.2
13976,4,452,1192.3600000000001,12,0.0,113.0
13977,1,303,519.8100000000001,217,0.0,303.0
13979,10,1613,2420.66,199,1.7391304347826086,161.3
13980,8,285,521.88,242,7.142857142857142,35.625
13981,2,233,327.39,206,4.3478260869565215,116.5
13982,10,1846,2970.18,132,4.597701149425287,184.6
13983,23,3315,5593.76,37,4.318936877076411,144.1304347826087
13984,10,1211,1690.52,55,0.0,121.1
13985,10,1804,3598.58,20,0.6060606060606061,180.4
13987,2,492,682.54,185,0.0,246.0
13988,5,1109,1959.27,2,0.7352941176470588,221.8
13989,4,1763,1656.65,45,0.0,440.75
13990,1,190,311.3,19,0.0,190.0
13992,2,90,142.7,186,0.0,45.0
13993,17,1632,4769.27,11,1.4150943396226416,96.0
13995,14,1628,2753.02,47,4.733727810650888,116.28571428571429
13996,2,613,895.76,191,0.0,306.5
13997,3,143,376.46,324,0.0,47.666666666666664
13998,3,204,566.7,252,0.0,68.0
13999,25,3693,6819.57,20,1.4925373134328357,147.72
14000,8,1811,1877.59,12,5.769230769230769,226.375
14001,8,1449,3494.91,38,0.0,181.125
14003,1,149,209.41,538,0.0,149.0
14004,5,1139,2575.83,94,0.0,227.8
14005,1,240,187.16,21,0.0,240.0
14006,6,1987,1896.57,46,0.0,331.1666666666667
14007,1,16,79.48,318,0.0,16.0
14008,2,320,493.74,181,3.0303030303030303,160.0
14009,4,947,1090.23,3,2.631578947368421,236.75
14010,3,128,288.1,371,14.285714285714285,42.666666666666664
14011,3,642,451.92,286,3.0303030303030303,214.0
14012,1,160,328.8,83,0.0,160.0
14013,4,394,651.7,81,8.695652173913043,98.5
14014,2,928,1443.03,182,0.0,464.0
14016,11,5024,10415.88,13,0.24752475247524752,456.72727272727275
14017,1,73,229.75,377,0.0,73.0
14018,1,224,367.15,451,0.0,224.0
14020,3,200,570.46,282,10.81081081081081,66.66666666666667
14021,6,838,1586.38,17,0.0,139.66666666666666
14022,2,681,792.15,31,0.0,340.5
14023,1,162,273.14,55,0.0,162.0
14024,1,88,318.04,196,0.0,88.0
14025,10,1898,3969.1,270,1.9801980198019802,189.8
14026,2,427,713.11,276,0.0,213.5
14028,5,4679,3175.5,304,30.76923076923077,935.8
14030,19,3333,6481.28,49,0.5578800557880056,175.42105263157896
14031,46,10672,28081.96,1,3.3587786259541987,232.0
14032,17,2762,3048.04,5,5.027932960893855,162.47058823529412
14033,1,576,109.44,361,0.0,576.0
14035,8,1037,2063.06,73,2.857142857142857,129.625
14036,1,268,626.65,90,0.0,268.0
14037,6,551,720.55,170,0.8849557522123894,91.83333333333333
14038,6,1233,2156.87,5,5.785123966942149,205.5
14039,1,100,115.08000000000001,381,0.0,100.0
14040,32,3977,10286.97,21,1.1976047904191618,124.28125
14041,1,94,141.41,72,0.0,94.0
14042,1,180,431.98,531,0.0,180.0
14043,3,151,299.65,296,2.380952380952381,50.333333333333336
14044,8,1868,2584.77,115,0.14814814814814814,233.5
14045,18,4071,8926.23,143,10.0,226.16666666666666
14046,1,460,154.99,90,0.0,460.0
14047,17,1357,3208.42,5,4.166666666666666,79.82352941176471
14048,4,453,713.89,83,2.083333333333333,113.25
14049,15,6645,10318.04,6,1.6528925619834711,443.0
14051,30,3497,11664.57,12,4.739336492890995,116.56666666666666
14052,1,85,241.3,196,0.0,85.0
14053,2,275,312.05,203,0.0,137.5
14055,2,504,795.3199999999999,383,0.0,252.0
14056,11,1852,3252.54,2,0.6637168141592921,168.36363636363637
14057,14,3935,4734.67,4,2.1406727828746175,281.07142857142856
14058,2,211,469.19,268,0.0,105.5
14059,1,128,183.6,72,0.0,128.0
14060,22,4979,5704.02,11,0.6802721088435374,226.3181818181818
14061,3,133,917.4300000000001,312,0.0,44.333333333333336
14062,21,9819,19786.06,44,1.644736842105263,467.57142857142856
14063,13,3846,-3767.1999999999994,236,9.090909090909092,295.84615384615387
14064,18,2911,2485.29,17,3.535353535353535,161.72222222222223
14065,4,581,889.37,194,2.0,145.25
14066,1,45,152.55,72,0.0,45.0
14068,5,498,1493.32,125,0.9174311926605505,99.6
14069,2,58,225.81,320,0.0,29.0
14070,1,85,321.6,490,0.0,85.0
14071,3,200,225.4,47,23.684210526315788,66.66666666666667
14072,1,65,390.85,472,0.0,65.0
14074,1,228,219.4,429,0.0,228.0
14075,4,1010,1100.53,66,0.0,252.5
14077,3,191,315.27,31,0.0,63.666666666666664
14078,7,440,1088.08,19,0.0,62.857142857142854
14079,1,1,243.63,487,0.0,1.0
14080,5,219,1030.13,219,1.25,43.8
14081,16,3361,4747.52,73,1.0550996483001172,210.0625
14082,2,246,413.36,170,0.0,123.0
14083,7,418,553.23,5,0.0,59.714285714285715
14084,1,306,150.5,318,0.0,306.0
14085,26,4917,8071.79,3,0.11325028312570783,189.1153846153846
14086,1,1,39.95,268,0.0,1.0
14087,3,444,608.0,210,0.684931506849315,148.0
14088,7,4513,19529.44,128,1.5873015873015872,644.7142857142857
14090,1,72,76.32000000000001,130,0.0,72.0
14091,2,3316,9530.08,460,0.0,1658.0
14092,18,2436,4940.360000000001,2,0.7518796992481203,135.33333333333334
14094,2,157,310.82,245,2.272727272727273,78.5
14095,1,1,2.95,528,0.0,1.0
14097,2,352,422.86,287,0.0,176.0
14099,15,2719,3914.2000000000003,23,0.7481296758104738,181.26666666666668
14101,12,9438,8124.73,3,1.2345679012345678,786.5
14104,3,424,527.3199999999999,195,0.0,141.33333333333334
14105,8,3485,5709.88,44,4.123711340206185,435.625
14106,1,24,214.8,543,0.0,24.0
14107,10,2764,3625.55,26,1.5957446808510638,276.4
14108,2,279,447.05,537,0.0,139.5
14110,25,4158,8975.97,26,0.974025974025974,166.32
14111,1,148,94.2,47,0.0,148.0
14112,20,2462,3819.84,9,10.227272727272728,123.1
14113,27,2450,4753.58,117,19.642857142857142,90.74074074074075
14114,7,650,1364.09,79,0.0,92.85714285714286
14115,2,509,622.67,307,0.0,254.5
14118,1,97,458.45,234,0.0,97.0
14119,3,175,163.47,160,8.333333333333332,58.333333333333336
14120,1,-4,-23.8,235,100.0,-4.0
14122,5,95,309.77,200,18.75,19.0
14123,1,234,436.18,539,0.0,234.0
14126,1,379,466.33000000000004,250,0.0,379.0
14127,5,704,1642.6000000000001,62,0.0,140.8
14128,3,516,577.4,61,2.380952380952381,172.0
14129,5,986,1826.38,66,0.0,197.2
14130,4,1215,1858.77,124,0.0,303.75
14131,1,105,168.22,454,0.0,105.0
14133,4,196,608.2,106,7.6923076923076925,49.0
14134,15,5814,11123.35,188,0.0,387.6
14135,18,7176,6231.75,26,0.591715976331361,398.6666666666667
14136,7,1145,1553.96,206,1.8518518518518516,163.57142857142858
14137,2,400,294.09999999999997,487,21.428571428571427,200.0
14139,3,539,670.98,296,0.0,179.66666666666666
14142,4,512,655.94,178,8.333333333333332,128.0
14144,1,12,30.6,292,0.0,12.0
14145,4,1127,4986.45,23,0.0,281.75
14146,10,3603,5921.6,60,10.115606936416185,360.3
14147,10,781,1733.7,91,6.896551724137931,78.1
14148,2,223,466.29,39,0.0,111.5
14149,3,129,259.43,18,30.0,43.0
14150,1,262,306.18,165,0.0,262.0
14151,3,404,666.7,479,2.2222222222222223,134.66666666666666
14152,8,1484,1668.66,37,1.7391304347826086,185.5
14153,1,312,233.39999999999998,289,0.0,312.0
14154,10,3204,6263.6,44,0.6802721088435374,320.4
14155,1,25,118.75,72,0.0,25.0
14156,157,124862,224179.83000000002,13,2.138208862720793,795.2993630573249
14157,5,425,790.5300000000001,91,1.2987012987012987,85.0
14159,13,2467,3524.23,62,0.3614457831325301,189.76923076923077
14160,7,4661,8421.47,416,0.0,665.8571428571429
14161,7,1480,2996.93,21,0.0,211.42857142857142
14162,1,110,177.68,98,0.0,110.0
14163,3,338,898.5,5,0.0,112.66666666666667
14165,1,53,120.44,81,0.0,53.0
14166,2,82,251.15,310,0.0,41.0
14167,6,265,970.7,69,0.0,44.166666666666664
14168,3,138,305.9,226,11.76470588235294,46.0
14169,2,205,621.51,236,0.0,102.5
14170,3,270,570.18,181,0.0,90.0
14171,1,44,135.0,536,0.0,44.0
14172,4,77,356.27,411,2.2222222222222223,19.25
14173,4,81,230.15,25,6.25,20.25
14175,13,1565,4505.36,127,12.389380530973451,120.38461538461539
14176,6,263,753.5600000000001,103,2.631578947368421,43.833333333333336
14177,9,839,1660.23,187,0.0,93.22222222222223
14180,32,598,4444.95,11,4.761904761904762,18.6875
14181,2,120,308.35,216,0.0,60.0
14182,5,172,660.07,249,3.8461538461538463,34.4
14183,2,60,278.34000000000003,217,0.0,30.0
14185,1,6,197.65,137,0.0,6.0
14186,5,1550,1550.63,233,0.0,310.0
14187,1,50,123.5,279,0.0,50.0
14188,2,413,760.9,20,0.0,206.5
14189,13,2315,2985.4900000000002,6,2.4242424242424243,178.07692307692307
14190,1,2,79.9,472,0.0,2.0
14191,6,356,457.75,2,15.384615384615385,59.333333333333336
14192,1,218,293.74,193,0.0,218.0
14193,2,458,779.34,75,0.0,229.0
14194,33,5854,10568.54,2,3.5593220338983054,177.3939393939394
14195,10,1844,2381.24,7,27.27272727272727,184.4
14197,1,143,390.05,216,0.0,143.0
14198,8,430,1037.48,31,4.477611940298507,53.75
14199,6,230,916.5,24,10.0,38.333333333333336
14200,1,140,379.2,423,0.0,140.0
14201,8,478,750.96,13,5.405405405405405,59.75
14202,3,166,847.76,186,0.0,55.333333333333336
14203,1,80,339.34,203,0.0,80.0
14204,3,397,874.22,228,0.0,132.33333333333334
14205,10,1158,1912.5,70,12.4031007751938,115.8
14206,5,926,1145.21,44,2.73972602739726,185.2
14207,1,36,157.8,493,0.0,36.0
14208,1,415,415.31,357,0.0,415.0
14209,16,1371,3947.09,12,2.955665024630542,85.6875
14210,19,2385,5208.13,3,1.9736842105263157,125.52631578947368
14211,21,1807,2974.23,13,6.382978723404255,86.04761904761905
14212,1,894,1119.66,251,0.0,894.0
14213,2,0,0.0,177,50.0,0.0
14214,3,310,634.5,79,7.5,103.33333333333333
14215,7,1276,2370.92,121,0.7692307692307693,182.28571428571428
14216,2,115,303.09000000000003,214,10.0,57.5
14217,18,780,1964.1,4,4.201680672268908,43.333333333333336
14219,2,285,543.89,215,0.0,142.5
14220,4,468,1515.0,53,0.0,117.0
14221,11,1994,3942.7200000000003,12,0.5102040816326531,181.27272727272728
14223,2,128,289.0,66,5.263157894736842,64.0
14224,7,572,1324.05,21,0.0,81.71428571428571
14225,5,1154,2009.17,240,4.444444444444445,230.8
14226,6,1484,2427.59,4,8.860759493670885,247.33333333333334
14227,17,3499,5402.72,2,2.3255813953488373,205.8235294117647
14228,3,260,745.5,243,0.0,86.66666666666667
14229,10,604,1683.92,97,9.375,60.4
14230,3,246,979.8000000000001,241,0.0,82.0
14231,4,489,904.11,37,5.0,122.25
14232,2,567,691.53,63,2.083333333333333,283.5
14233,8,965,2278.55,17,4.918032786885246,120.625
14235,6,1911,2837.68,32,0.0,318.5
14236,6,500,1241.88,177,5.405405405405405,83.33333333333333
14237,3,236,466.04,179,3.7037037037037033,78.66666666666667
14238,3,189,434.23,132,0.0,63.0
14239,19,1322,3117.9100000000003,6,2.941176470588235,69.57894736842105
14240,2,316,584.0,31,0.0,158.0
14241,1,96,120.0,502,0.0,96.0
14242,2,123,280.55,40,0.0,61.5
14243,15,3059,6114.25,51,1.6129032258064515,203.93333333333334
14244,2,802,354.82,464,20.0,401.0
14245,4,973,1681.6,3,1.8181818181818181,243.25
14246,1,216,449.64,51,0.0,216.0
14247,6,377,750.61,84,0.8771929824561403,62.833333333333336
14248,3,692,1032.95,124,0.0,230.66666666666666
14249,12,2383,5400.461,216,0.0,198.58333333333334
14252,1,111,350.99,187,0.0,111.0
14253,2,88,363.40000000000003,299,0.0,44.0
14254,1,263,601.03,238,0.0,263.0
14255,4,-2,-1441.6,351,75.0,-0.5
14256,9,1138,2384.14,59,3.6231884057971016,126.44444444444444
14257,5,2074,3474.87,124,0.0,414.8
14258,28,14787,25985.09,5,3.7593984962406015,528.1071428571429
14260,3,544,824.28,277,0.0,181.33333333333334
14262,1,196,240.0,46,0.0,196.0
14263,1,171,322.93,229,0.0,171.0
14264,7,493,1257.59,51,4.285714285714286,70.42857142857143
14265,2,385,843.1700000000001,270,0.0,192.5
14266,1,24,40.56,234,0.0,24.0
14267,6,265,789.11,46,11.76470588235294,44.166666666666664
14268,1,147,354.85,276,0.0,147.0
14269,2,114,261.68,240,20.0,57.0
14270,1,197,492.65000000000003,137,0.0,197.0
14271,2,148,214.18,31,0.0,74.0
14272,3,585,614.94,60,0.0,195.0
14273,2,109,218.70000000000002,23,0.0,54.5
14274,1,178,256.6,492,0.0,178.0
14275,6,538,1189.3799999999999,201,0.0,89.66666666666667
14276,10,825,1174.83,87,20.833333333333336,82.5
14277,11,1122,1996.4999999999998,18,26.43312101910828,102.0
14278,1,131,205.83,215,0.0,131.0
14279,2,46,191.86,326,0.0,23.0
14280,1,52,134.04,2,0.0,52.0
14281,1,45,245.15,214,0.0,45.0
14282,16,3735,5325.6,9,0.6802721088435374,233.4375
14283,4,550,628.44,269,0.0,137.5
14284,1,349,704.4,459,0.0,349.0
14285,5,412,1248.63,319,2.857142857142857,82.4
14286,8,6387,5850.97,48,1.639344262295082,798.375
14287,2,216,83.28,4,0.0,108.0
14288,2,187,413.85,18,5.88235294117647,93.5
14289,3,214,594.22,5,0.0,71.33333333333333
14290,10,819,2671.84,122,22.340425531914892,81.9
14291,16,4266,5584.56,16,0.5747126436781609,266.625
14292,17,2180,5160.83,3,6.896551724137931,128.23529411764707
14293,8,967,2270.87,110,1.2345679012345678,120.875
14294,1,190,375.34000000000003,212,0.0,190.0
14295,7,938,2149.86,138,5.633802816901409,134.0
14296,3,313,448.45,219,3.571428571428571,104.33333333333333
14297,1,78,232.6,80,0.0,78.0
14298,65,74249,66435.5,25,0.049431537320810674,1142.2923076923078
14299,32,6173,10279.87,122,8.47457627118644,192.90625
14301,5,1073,1324.19,214,9.090909090909092,214.6
14302,3,298,742.9000000000001,236,0.0,99.33333333333333
14303,2,218,277.94,213,0.0,109.0
14304,5,687,1523.81,28,11.11111111111111,137.4
14306,4,990,1058.0800000000002,184,0.0,247.5
14307,8,1936,2979.23,25,0.5263157894736842,242.0
14308,5,-1,-849.45,354,60.0,-0.2
14309,7,1560,2331.31,40,4.918032786885246,222.85714285714286
14310,1,230,492.1,238,0.0,230.0
14311,3,214,435.90000000000003,30,18.421052631578945,71.33333333333333
14312,8,1132,2072.7200000000003,79,0.0,141.5
14313,1,-1,-302.31,429,100.0,-1.0
14314,2,34,101.89999999999999,219,33.33333333333333,17.0
14315,4,578,1242.14,72,1.6666666666666667,144.5
14316,6,4482,1355.34,227,3.125,747.0
14318,1,152,158.02,266,0.0,152.0
14319,2,327,476.95000000000005,230,3.7037037037037033,163.5
14320,7,626,1204.1200000000001,12,12.903225806451612,89.42857142857143
14321,4,1510,994.65,139,2.2988505747126435,377.5
14322,6,142,384.3,233,23.52941176470588,23.666666666666668
14323,2,218,286.72,38,17.391304347826086,109.0
14324,2,402,701.61,215,0.0,201.0
14325,1,320,245.48000000000002,375,0.0,320.0
14326,4,568,923.98,40,1.7241379310344827,142.0
14327,5,1157,1583.28,188,0.0,231.4
14328,3,-1,-445.06,236,66.66666666666666,-0.3333333333333333
14329,19,3921,6892.78,32,3.546099290780142,206.3684210526316
14330,1,103,200.63,429,0.0,103.0
14332,2,412,1077.2,187,0.0,206.0
14334,11,2400,3419.0,9,0.9852216748768473,218.1818181818182
14336,3,989,1114.39,4,0.0,329.6666666666667
14337,1,-393,-658.63,537,100.0,-393.0
14338,2,621,919.85,2,0.0,310.5
14339,5,438,600.66,40,14.814814814814813,87.6
14340,1,58,134.7,24,0.0,58.0
14341,16,1831,2964.34,21,1.0869565217391304,114.4375
14342,6,263,483.78000000000003,11,17.391304347826086,43.833333333333336
14343,4,626,1079.66,227,0.0,156.5
14344,18,1402,2749.0,12,0.0,77.88888888888889
14346,4,1377,1556.61,103,0.0,344.25
14347,1,48,82.60000000000001,542,0.0,48.0
14348,1,183,409.57,65,0.0,183.0
14350,4,526,947.8,76,4.838709677419355,131.5
14352,2,410,845.32,40,0.0,205.0
14353,3,344,376.5,20,0.0,114.66666666666667
14355,3,617,840.0500000000001,171,0.0,205.66666666666666
14358,3,337,384.3,194,3.8461538461538463,112.33333333333333
14361,1,251,214.71,384,0.0,251.0
14363,2,105,227.47000000000003,207,0.0,52.5
14364,2,600,1117.2,6,0.0,300.0
14365,2,557,634.68,200,0.0,278.5
14366,1,16,136.0,330,0.0,16.0
14367,8,1318,2737.41,18,3.5532994923857872,164.75
14368,1,36,155.0,125,0.0,36.0
14369,2,255,469.13,447,0.0,127.5
14370,9,257,1092.13,256,10.204081632653061,28.555555555555557
14371,1,34,100.5,100,0.0,34.0
14372,3,376,830.1800000000001,248,2.564102564102564,125.33333333333333
14373,1,17,76.55,164,0.0,17.0
14374,1,20,108.0,347,0.0,20.0
14375,2,463,871.26,256,0.0,231.5
14376,1,50,215.46,489,0.0,50.0
14377,1,124,314.6,68,0.0,124.0
14378,1,57,131.25,427,0.0,57.0
14379,3,548,1028.04,101,0.0,182.66666666666666
14380,2,0,-99.72999999999999,408,50.0,0.0
14381,1,303,423.26,256,0.0,303.0
14382,2,435,572.19,195,0.6493506493506493,217.5
14384,1,30,58.5,306,0.0,30.0
14386,1,54,142.4,102,0.0,54.0
14388,14,2978,4277.65,8,3.1578947368421053,212.71428571428572
14389,7,623,808.8100000000001,124,32.25806451612903,89.0
14390,9,1123,2525.44,16,1.0676156583629894,124.77777777777777
14391,1,168,135.6,382,0.0,168.0
14392,1,114,266.4,238,0.0,114.0
14393,1,13,67.95,23,0.0,13.0
14394,1,58,93.8,370,0.0,58.0
14395,18,3006,5926.61,28,0.5128205128205128,167.0
14396,6,773,1591.74,177,0.0,128.83333333333334
14397,2,224,242.24,4,0.0,112.0
14398,2,267,707.79,207,0.0,133.5
14399,9,957,2093.21,200,1.5384615384615385,106.33333333333333
14400,3,1243,1143.3,206,5.88235294117647,414.3333333333333
14401,13,2342,3215.54,120,2.803738317757009,180.15384615384616
14402,1,240,285.6,458,0.0,240.0
14403,7,610,1322.96,22,26.666666666666668,87.14285714285714
14404,12,1023,1874.39,65,1.5037593984962405,85.25
14405,1,100,195.0,192,0.0,100.0
14407,4,414,972.98,4,5.405405405405405,103.5
14408,6,1206,2208.88,44,0.0,201.0
14409,7,1352,1882.74,124,1.5625,193.14285714285714
14410,10,1130,2236.63,12,4.45859872611465,113.0
14411,1,196,1063.0,116,0.0,196.0
14412,1,642,656.16,230,0.0,642.0
14413,4,277,764.52,168,0.0,69.25
14414,2,511,1119.55,164,0.0,255.5
14415,21,4337,8372.52,3,2.73224043715847,206.52380952380952
14417,1,543,524.65,193,0.0,543.0
14419,3,230,509.99,58,0.0,76.66666666666667
14420,5,782,1241.85,202,4.477611940298507,156.4
14421,6,1170,2098.69,17,1.1764705882352942,195.0
14422,16,3328,6338.59,72,0.847457627118644,208.0
14423,4,418,914.96,24,6.25,104.5
14425,5,319,635.89,233,4.878048780487805,63.8
14426,17,5155,8656.4,82,2.2587268993839835,303.2352941176471
14427,2,310,900.1800000000001,300,0.0,155.0
14428,3,141,326.38,37,3.4482758620689653,47.0
14429,1,286,516.28,209,0.0,286.0
14430,5,408,956.4000000000001,317,12.5,81.6
14431,5,1196,2567.1,104,4.705882352941177,239.2
14433,1,131,280.7,271,0.0,131.0
14435,1,282,90.42,307,0.0,282.0
14436,1,168,182.64,359,0.0,168.0
14437,6,414,850.84,171,2.3255813953488373,69.0
14438,1,82,131.9,112,0.0,82.0
14439,5,2244,9443.04,125,0.0,448.8
14440,12,1348,4698.16,122,1.8867924528301887,112.33333333333333
14441,13,911,3085.69,61,4.132231404958678,70.07692307692308
14442,11,1421,5276.27,3,3.1746031746031744,129.1818181818182
14443,6,759,1251.8500000000001,111,5.952380952380952,126.5
14444,1,172,120.44,261,0.0,172.0
